#test 16wh07 progenitor
number of variables = 8
grid
mass
radius
dens
temp
velr
Ye
P
895 1.5309774105210093E+34 2.3706e+13 5.1803103818646670E-08 94546 8.2092835266748865E-01 771.436 0
896 1.5384250454020499E+34 2.39092e+13 5.1071189586585793E-08 93884 8.2092836119566037E-01 765.832 0
897 1.5458747169423617E+34 2.4112e+13 5.0354226615852928E-08 93229.3 8.2092836968817329E-01 735.201 0
898 1.5533263591901713E+34 2.43142e+13 4.9651795638672316E-08 92581.9 8.2092837814592290E-01 688.629 0
899 1.5607799061410755E+34 2.4516e+13 4.8963515527530765E-08 91941.5 8.2092838656976541E-01 636.858 0
900 1.5682352917397945E+34 2.47173e+13 4.8289018898409951E-08 91308 8.2092839496052228E-01 590.153 0
901 1.5756924498819297E+34 2.49182e+13 4.7627934946132712E-08 90681.4 8.2092840331898553E-01 556.694 0
902 1.5831513144157216E+34 2.51187e+13 4.6979881893150800E-08 90061.3 8.2092841164591868E-01 541.806 0
903 1.5906118191438099E+34 2.53187e+13 4.6344467430313557E-08 89447.7 8.2092841994205468E-01 547.944 0
904 1.5980738978249956E+34 2.55184e+13 4.5721293526334793E-08 88840.3 8.2092842820809286E-01 575.127 0
905 1.6055374841760061E+34 2.57176e+13 4.5109961935732559E-08 88239 8.2092843644470115E-01 621.521 0
906 1.6130025118732610E+34 2.59165e+13 4.4510078302882794E-08 87643.5 8.2092844465254233E-01 683.923 0
907 1.6204689145546405E+34 2.6115e+13 4.3921254811717730E-08 87053.6 8.2092845283227911E-01 758.12 0
908 1.6279366258212549E+34 2.63132e+13 4.3343112081722443E-08 86469.2 8.2092846098456584E-01 839.151 0
909 1.6354055792392165E+34 2.65111e+13 4.2775281139442605E-08 85890 8.2092846911004946E-01 921.581 0
910 1.6428757083414124E+34 2.67086e+13 4.2217406188964531E-08 85315.8 8.2092847720936368E-01 999.864 0
911 1.6503469466292782E+34 2.69059e+13 4.1669148359033716E-08 84746.4 8.2092848528312456E-01 1068.81 0
912 1.6578192275745751E+34 2.71028e+13 4.1130190064103387E-08 84181.6 8.2092849333192963E-01 1124.12 0
913 1.6652924846211661E+34 2.72995e+13 4.0600239213234966E-08 83621.3 8.2092850135635198E-01 1162.98 0
914 1.6727666511867951E+34 2.74959e+13 4.0079032286235886E-08 83065.4 8.2092850935694184E-01 1184.47 0
915 1.6802416606648667E+34 2.76921e+13 3.9566335275172301E-08 82513.6 8.2092851733421612E-01 1189.78 0
916 1.6877174464262261E+34 2.7888e+13 3.9061941685442216E-08 81966 8.2092852528866667E-01 1182.18 0
917 1.6951939418209410E+34 2.80837e+13 3.8565667232837518E-08 81422.3 8.2092853322075410E-01 1166.48 0
918 1.7026710801800844E+34 2.82792e+13 3.8077341530047328E-08 80882.6 8.2092854113091096E-01 1148.22 0
919 1.7101487948175190E+34 2.84745e+13 3.7596797862126367E-08 80346.7 8.2092854901954670E-01 1132.56 0
920 1.7176270190316795E+34 2.86696e+13 3.7123862842801433E-08 79814.6 8.2092855688704114E-01 1123.14 0
921 1.7251056861073589E+34 2.88646e+13 3.6658348108575782E-08 79286.2 8.2092856473374998E-01 1121.05 0
922 1.7325847293174946E+34 2.90594e+13 3.6200045880036101E-08 78761.3 8.2092857256000595E-01 1124.28 0
923 1.7400640819249520E+34 2.9254e+13 3.5748729464888303E-08 78239.8 8.2092858036615635E-01 1127.73 0
924 1.7475436771843142E+34 2.94484e+13 3.5304159212730820E-08 77721.6 8.2092858815257930E-01 1123.85 0
925 1.7550234483436670E+34 2.96428e+13 3.4866092888519508E-08 77206.3 8.2092859591966949E-01 1103.85 0
926 1.7625033286463863E+34 2.9837e+13 3.4434297960074326E-08 76694 8.2092860366782561E-01 1059.13 0
927 1.7699832513329249E+34 3.00311e+13 3.4008563169816236E-08 76184.4 8.2092861139744044E-01 982.795 0
928 1.7774631496426019E+34 3.02252e+13 3.3588707101043003E-08 75677.4 8.2092861910889192E-01 870.753 0
929 1.7849429568153884E+34 3.04191e+13 3.3174582222721282E-08 75172.9 8.2092862680253753E-01 722.422 0
930 1.7924226060936958E+34 3.0613e+13 3.2766074006862060E-08 74670.9 8.2092863447870801E-01 540.76 0
931 1.7999020307241633E+34 3.08068e+13 3.2363095764976846E-08 74171.2 8.2092864213771111E-01 331.782 0
932 1.8073811639594448E+34 3.10005e+13 3.1965580608780785E-08 73673.9 8.2092864977982904E-01 103.661 0
933 1.8148599390599964E+34 3.11943e+13 3.1573472269775778E-08 73179 8.2092865740532273E-01 -134.367 0
934 1.8223382892958629E+34 3.1388e+13 3.1186716431681456E-08 72686.4 8.2092866501443407E-01 -373.094 0
935 1.8298161479484637E+34 3.15816e+13 3.0805253845956284E-08 72196.1 8.2092867260738822E-01 -604.245 0
936 1.8372934483123784E+34 3.17753e+13 3.0429015974525549E-08 71708.2 8.2092868018439524E-01 -821.1 0
937 1.8447701236971320E+34 3.1969e+13 3.0057923388500657E-08 71222.5 8.2092868774564509E-01 -1018.76 0
938 1.8522461074289801E+34 3.21627e+13 2.9691886757940022E-08 70739 8.2092869529130252E-01 -1194.09 0
939 1.8597213328526922E+34 3.23564e+13 2.9330809889767872E-08 70257.7 8.2092870282150643E-01 -1345.34 0
940 1.8671957333333330E+34 3.25501e+13 2.8974593996536498E-08 69778.5 8.2092871033639814E-01 -1471.55 0
941 1.8746692422580473E+34 3.27439e+13 2.8623142887137251E-08 69301.3 8.2092871783614518E-01 -1571.84 0
942 1.8821418921487846E+34 3.29377e+13 2.8276366153866032E-08 68826.1 8.2092872532097794E-01 -1644.59 0
943 1.8896137155163036E+34 3.31316e+13 2.7934183745684161E-08 68352.7 8.2092873279117917E-01 -1686.83 0
944 1.8970847448605969E+34 3.33255e+13 2.7596530192475540E-08 67881.3 8.2092874024702456E-01 -1693.91 0
945 1.9045550126713146E+34 3.35196e+13 2.7263352671094831E-08 67411.6 8.2092874768878032E-01 -1659.71 0
946 1.9120245514281889E+34 3.37137e+13 2.6934604579340197E-08 66943.9 8.2092875511670671E-01 -1577.5 0
947 1.9194933936014562E+34 3.39079e+13 2.6610234813525197E-08 66477.9 8.2092876253105918E-01 -1441.45 0
948 1.9269615716522823E+34 3.41022e+13 2.6290174190706227E-08 66013.7 8.2092876993210107E-01 -1248.59 0
949 1.9344291180331843E+34 3.42966e+13 2.5974321896042715E-08 65551.1 8.2092877732011083E-01 -1000.87 0
950 1.9418960651884546E+34 3.44912e+13 2.5662535530809548E-08 65090.1 8.2092878469539599E-01 -706.785 0
951 1.9493624455545839E+34 3.46859e+13 2.5354628115990086E-08 64630.5 8.2092879205829850E-01 -382.019 0
952 1.9568282915606827E+34 3.48808e+13 2.5050374170474132E-08 64171.9 8.2092879940919827E-01 -48.7493 0
953 1.9642936356289058E+34 3.50758e+13 2.4749524967215696E-08 63714.2 8.2092880674850766E-01 266.446 0
954 1.9717585101748726E+34 3.5271e+13 2.4451830802147621E-08 63257.1 8.2092881407665752E-01 535.851 0
955 1.9792229476080912E+34 3.54664e+13 2.4157066242689478E-08 62800.2 8.2092882139408008E-01 734.478 0
956 1.9866869803323788E+34 3.56619e+13 2.3865053368373463E-08 62343.3 8.2092882870118922E-01 843.802 0
957 1.9941506407462856E+34 3.58578e+13 2.3575678345611950E-08 61886.4 8.2092883599836786E-01 854.623 0
958 2.0016139612435152E+34 3.60538e+13 2.3288897803198950E-08 61429.3 8.2092884328594806E-01 768.418 0
959 2.0090769742133471E+34 3.62501e+13 2.3004733206194240E-08 60972 8.2092885056420817E-01 596.867 0
960 2.0165397120410584E+34 3.64467e+13 2.2723255487052527E-08 60514.7 8.2092885783336467E-01 359.772 0
961 2.0240022071083445E+34 3.66436e+13 2.2444563816539801E-08 60057.3 8.2092886509358276E-01 81.899 0
962 2.0314644917937418E+34 3.68408e+13 2.2168762743845622E-08 59600.1 8.2092887234498813E-01 -210.606 0
963 2.0389265984730488E+34 3.70384e+13 2.1895941901107909E-08 59143.2 8.2092887958768157E-01 -493.562 0
964 2.0463885595197468E+34 3.72362e+13 2.1626161321828484E-08 58686.6 8.2092888682175880E-01 -747.323 0
965 2.0538504073054228E+34 3.74344e+13 2.1359443792029442E-08 58230.4 8.2092889404732017E-01 -958.284 0
966 2.0613121742001893E+34 3.7633e+13 2.1095774045913050E-08 57774.4 8.2092890126448526E-01 -1119.27 0
967 2.0687738925731059E+34 3.78319e+13 2.0835103413559437E-08 57318.8 8.2092890847339683E-01 -1229.02 0
968 2.0762355947926012E+34 3.80312e+13 2.0577357898312793E-08 56863.4 8.2092891567422066E-01 -1290.94 0
969 2.0836973132268930E+34 3.82309e+13 2.0322447596696461E-08 56408 8.2092892286714803E-01 -1311.69 0
970 2.0911590802444104E+34 3.84311e+13 2.0070275716817009E-08 55952.5 8.2092893005238454E-01 -1299.63 0
971 2.0986209282142143E+34 3.86316e+13 1.9820746016719584E-08 55496.8 8.2092893723015192E-01 -1263.52 0
972 2.1060828895064203E+34 3.88325e+13 1.9573768092534021E-08 55040.7 8.2092894440068087E-01 -1211.55 0
973 2.1135449964926177E+34 3.90339e+13 1.9329260441159343E-08 54584.2 8.2092895156420997E-01 -1150.74 0
974 2.1210072815462922E+34 3.92358e+13 1.9087151628020534E-08 54127 8.2092895872097593E-01 -1086.62 0
975 2.1284697770432473E+34 3.94381e+13 1.8847380020576973E-08 53669.1 8.2092896587121489E-01 -1023.23 0
976 2.1359325153620245E+34 3.9641e+13 1.8609892616754727E-08 53210.3 8.2092897301515633E-01 -963.277 0
977 2.1433955288843264E+34 3.98443e+13 1.8374643436430288E-08 52750.6 8.2092898015302351E-01 -908.342 0
978 2.1508588499954370E+34 4.00481e+13 1.8141591837888793E-08 52289.9 8.2092898728503572E-01 -859.182 0
979 2.1583225110846438E+34 4.02525e+13 1.7910700992632734E-08 51828 8.2092899441140565E-01 -815.965 0
980 2.1657865445456593E+34 40457482861085 1.7681936635401873E-08 51364.9 8.2092900153234616E-01 -778.486 0
981 2.1732509827770429E+34 4.0663e+13 1.7455266112542457E-08 50900.4 8.2092900864807250E-01 -746.327 0
982 2.1807158581826230E+34 4.08691e+13 1.7230657685404381E-08 50434.5 8.2092901575881139E-01 -718.962 0
983 2.1881812031719185E+34 4.10758e+13 1.7008079990290655E-08 49967.1 8.2092902286480951E-01 -695.825 0
984 2.1956470501605614E+34 4.12832e+13 1.6787501867954222E-08 49498 8.2092902996633921E-01 -676.349 0
985 2.2031134315707188E+34 4.14911e+13 1.6568892757917987E-08 49027.2 8.2092903706365117E-01 -659.981 0
986 2.2105803798315149E+34 4.16998e+13 1.6352222937551793E-08 48554.5 8.2092904415696177E-01 -646.182 0
987 2.2180479273794550E+34 4.19091e+13 1.6137463398760923E-08 48079.8 8.2092905124646309E-01 -634.436 0
988 2.2255161066588465E+34 4.21191e+13 1.5924585804136974E-08 47603 8.2092905833233720E-01 -624.242 0
989 2.2329849501222231E+34 4.23298e+13 1.5713562499645449E-08 47124 8.2092906541475985E-01 -615.12 0
990 2.2404544902307661E+34 4.25413e+13 1.5504366548957042E-08 46642.6 8.2092907249390812E-01 -606.619 0
991 2.2479247594547307E+34 4.27535e+13 1.5296971760504236E-08 46158.6 8.2092907956996841E-01 -598.324 0
992 2.2553957902738659E+34 4.29665e+13 1.5091352667984309E-08 45672 8.2092908664314368E-01 -589.876 0
993 2.2628676151778409E+34 4.31803e+13 1.4887484389405633E-08 45182.6 8.2092909371367595E-01 -580.986 0
994 2.2703402666666672E+34 4.33949e+13 1.4685342165848873E-08 44690.3 8.2092910078189019E-01 -571.459 0
995 2.2778137772511235E+34 4.36104e+13 1.4484900807565227E-08 44194.8 8.2092910784823403E-01 -561.206 0
996 2.2852880839204978E+34 4.38267e+13 1.4286137719901154E-08 43696.1 8.2092911491311438E-01 -550.267 0
997 2.2927631236439211E+34 4.40439e+13 1.4089034851675464E-08 43193.9 8.2092912197676382E-01 -538.818 0
998 2.3002388333719625E+34 4.4262e+13 1.3893577070928551E-08 42688.1 8.2092912903931303E-01 -527.178 0
999 2.3077151500382260E+34 4.4481e+13 1.3699751597165166E-08 42178.5 8.2092913610084339E-01 -515.8 0
1000 2.3151920105609450E+34 4.4701e+13 1.3507547705601512E-08 41665 8.2092914316140053E-01 -505.26 0
1001 2.3226693518445799E+34 4.49219e+13 1.3316956509886595E-08 41147.3 8.2092915022101087E-01 -496.226 0
1002 2.3301471107814154E+34 4.51438e+13 1.3127970736310566E-08 40625.2 8.2092915727969240E-01 -489.42 0
1003 2.3376252242531586E+34 4.53668e+13 1.2940584413770173E-08 40098.5 8.2092916433746133E-01 -485.571 0
1004 2.3451036291325358E+34 4.55907e+13 1.2754792350474689E-08 39566.9 8.2092917139435884E-01 -485.355 0
1005 2.3525822622848937E+34 4.58157e+13 1.2570590173122676E-08 39030.3 8.2092917845043722E-01 -489.328 0
1006 2.3600610605697960E+34 4.60418e+13 1.2387975225237850E-08 38488.3 8.2092918550569405E-01 -497.866 0
1007 2.3675399608426240E+34 4.6269e+13 1.2206946816311845E-08 37940.7 8.2092919256006158E-01 -511.095 0
1008 2.3750188999561761E+34 4.64973e+13 1.2027505864195254E-08 37387.1 8.2092919961342392E-01 -528.831 0
1009 2.3824978147622663E+34 4.67268e+13 1.1849654875186553E-08 36827.3 8.2092920666562585E-01 -550.54 0
1010 2.3899766421133237E+34 4.69574e+13 1.1673398218874037E-08 36261 8.2092921371647554E-01 -575.307 0
1011 2.3974553188639939E+34 4.71892e+13 1.1498742784808345E-08 35687.6 8.2092922076572961E-01 -601.837 0
1012 2.4049337818727368E+34 4.74223e+13 1.1325699282122473E-08 35106.9 8.2092922781305910E-01 -628.484 0
1013 2.4124119680034263E+34 4.76565e+13 1.1154282784581473E-08 34518.4 8.2092923485807567E-01 -653.327 0
1014 2.4198898141269489E+34 4.78921e+13 1.0984512577266559E-08 33921.6 8.2092924190039307E-01 -674.286 0
1015 2.4273672571228030E+34 48128921693377 1.0816413529552392E-08 33316.1 8.2092924893963204E-01 -689.287 0
1016 2.4348442338806981E+34 4.83671e+13 1.0650018612375019E-08 32701.3 8.2092925597537891E-01 -696.472 0
1017 2.4423206813021506E+34 4.86066e+13 1.0485371949993021E-08 32076.7 8.2092926300714464E-01 -694.446 0
1018 2.4497965363020836E+34 4.88474e+13 1.0322533774563229E-08 31441.7 8.2092927003425475E-01 -682.534 0
1019 2.4572717358104220E+34 4.90896e+13 1.0161583725104541E-08 30795.6 8.2092927705583296E-01 -661.026 0
1020 2.4647462167736893E+34 4.93333e+13 1.0002616365046878E-08 30137.7 8.2092928407109733E-01 -631.347 0
1021 2.4722199161566034E+34 4.95783e+13 9.8457396168224571E-09 29467.4 8.2092929107949397E-01 -596.12 0
1022 2.4796927709436715E+34 4.98248e+13 9.6910796423566264E-09 28783.9 8.2092929808056159E-01 -559.07 0
1023 2.4871647181407842E+34 5.00727e+13 9.5387834181030684E-09 28086.3 8.2092930507388062E-01 -524.725 0
1024 2.4946356947768080E+34 5.0322e+13 9.3890201149094495E-09 27373.9 8.2092931205905895E-01 -497.917 0
1025 2.5021056379051776E+34 5.05728e+13 9.2419838017743148E-09 26645.8 8.2092931903568045E-01 -483.118 0
1026 2.5095744846054869E+34 5.0825e+13 9.0978962685629725E-09 25900.9 8.2092932600326352E-01 -483.704 0
1027 2.5170421719850796E+34 5.10786e+13 8.9570100198325637E-09 25138.3 8.2092933296125747E-01 -501.276 0
1028 2.5245086371806363E+34 5.13335e+13 8.8196137284943404E-09 24356.9 8.2092933990900008E-01 -535.22 0
1029 2.5319738173597640E+34 5.15898e+13 8.6860237414035562E-09 23555.6 8.2092934684608010E-01 -582.671 0
1030 2.5394376497225817E+34 5.18474e+13 8.5565689387820537E-09 22733.2 8.2092935377274390E-01 -638.98 0
1031 2.5469000715033042E+34 5.21063e+13 8.4315709342766204E-09 21889.1 8.2092936069016098E-01 -698.657 0
1032 2.5543610199718272E+34 5.23662e+13 8.3112833288923584E-09 21022.8 8.2092936760107149E-01 -756.623 0
1033 2.5618204324353086E+34 5.26272e+13 8.1957352868128015E-09 20134.9 8.2092937451119929E-01 -809.432 0
1034 2.5692782462397475E+34 5.28892e+13 8.0843606787606710E-09 19228.1 8.2092938143228456E-01 -856.081 0
1035 2.5767343987715651E+34 5.31521e+13 7.9751879521993622E-09 18308.9 8.2092938838834539E-01 -898.091 0
1036 2.5841888274591811E+34 5.3416e+13 7.8633333933708813E-09 17391.3 8.2092939542724008E-01 -938.74 0
1037 2.5916414697745879E+34 5.36811e+13 7.7390791070388912E-09 16500.2 8.2092940263775693E-01 -981.669 0
1038 2.5990922632349238E+34 5.39483e+13 7.5877880184898691E-09 15669.6 8.2092941016144649E-01 -1029.16 0
1039 2.6065411454040471E+34 5.42189e+13 7.3950033659758541E-09 14929.2 8.2092941817399556E-01 -1080.53 0
1040 2.6139880538941027E+34 5.44947e+13 7.1540497341267341E-09 14288.5 8.2092942683297210E-01 -1131.35 0
1041 2.6214329263670915E+34 5.47779e+13 6.8677477812734487E-09 13735.3 8.2092943623679826E-01 -1174.82 0
1042 2.6288757005364344E+34 5.50709e+13 6.5438335311184664E-09 13248.3 8.2092944642662891E-01 -1204.91 0
1043 2.6363163141685370E+34 5.5376e+13 6.1905478338079672E-09 12805.9 8.2092945741243128E-01 -1218.34 0
1044 2.6437547050843492E+34 5.56961e+13 5.8149079249186975E-09 12389.6 8.2092946919635268E-01 -1211.75 0
1045 2.6511908111609253E+34 5.60339e+13 5.4226379767231462E-09 11982.9 8.2092948178498559E-01 -1175.8 0
1046 2.6586245703329794E+34 5.6393e+13 5.0188080195386680E-09 11569.6 8.2092949519227409E-01 -1095.89 0
1047 2.6660559205944392E+34 5.67773e+13 4.6090670938922960E-09 11129.6 8.2092950943399112E-01 -964.699 0
1048 2.6721409019986503E+34 5.71512e+13 4.2392700010591584E-09 10680.5 8.2092952296537613E-01 -806.652 0
1049 2.6765085769064653E+34 5.74588e+13 3.9644206982716045E-09 10272.3 8.2092953380848854E-01 -659.203 0
1050 2.6801190446996691E+34 5.7706e+13 3.7709527773296141E-09 9895.26 8.2092954235572346E-01 -530.297 0
1051 2.6838931897069188E+34 5.7944e+13 3.6189784556948206E-09 9453.75 8.2092955042065030E-01 -405.142 0
1052 2.6874025958190947E+34 5.81844e+13 3.5296238603244739E-09 8835.84 8.2092955819922031E-01 -294.352 0
1053 2.6919416249798339E+34 5.84427e+13 3.7405325345159723E-09 7369.84 8.2092956591906252E-01 -289.458 0
1054 2.6959643242329110E+34 5.87074e+13 3.7628520004281713E-09 5292.12 8.2092957615975226E-01 -258.833 0
1055 2.6984071776283426E+34 5.89151e+13 3.3236359325641062E-09 4064.23 8.2092958875810307E-01 -103.898 0
1056 2.6999039114872223E+34 5.90619e+13 2.7285760503620186E-09 3511.99 8.2092961854790347E-01 60.3306 0
1057 2.7011839001024984E+34 5.91939e+13 2.0935837915639233E-09 3252.71 8.2092988283621393E-01 246.228 0
1058 2.7020257273899213E+34 5.93259e+13 1.5220006869510192E-09 3089.08 8.2116067290187367E-01 433.823 0
1059 2.7024515171962336E+34 5.94299e+13 1.1569892212870196E-09 2985.75 8.2128057682180045E-01 547.851 0
1060 2.7028370309477148E+34 5.95187e+13 9.1412588355841620E-10 2912.17 8.2139145197454932E-01 575.716 0
1061 2.7031221160260005E+34 5.96112e+13 7.0682050151970553E-10 2847.44 8.2147504865331566E-01 520.533 0
1062 2.7033693793603811E+34 5.97077e+13 5.3786047295736142E-10 2791.18 8.2154950057544052E-01 347.956 0
1063 2.7035382735691906E+34 5.98056e+13 4.0335629392873600E-10 2739.81 8.2160166461384043E-01 85.9685 0
1064 2.7036291266370988E+34 5.98838e+13 3.1831558174248000E-10 2700.78 8.2163018320168069E-01 -142.82 0
1065 2.7036827141417791E+34 5.99374e+13 2.7059845225233712E-10 2674.91 8.2164718200315645E-01 -275.143 0
1066 2.7037316355339909E+34 5.99822e+13 2.3650326826896725E-10 2653.92 8.2166286447479797E-01 -352.111 0
1067 2.7037762971137791E+34 6.00292e+13 2.0518458085321986E-10 2632.3 8.2167733101990503E-01 -394.954 0
1068 2.7038187643632912E+34 6.00798e+13 1.7584637941127839E-10 2609.22 8.2169123427019952E-01 -390.296 0
1069 2.7038594690180230E+34 6.01368e+13 1.4767607184170636E-10 2583.19 8.2170470751581559E-01 -319.709 0
1070 2.7038987972031384E+34 6.02029e+13 1.2044816210696220E-10 2551.59 8.2171787352861969E-01 -161.341 0
1071 2.7039564156476595E+34 6.03108e+13 8.7514187692495805E-11 2491.44 8.2173751896732283E-01 179.344 0
