# number of points    = 109
# number of variables = 19
# vely
# dens
# temp
# pres
# hydrogen-1
# helium-3
# helium-4
# beryllium-7
# boron-8
# carbon-12
# carbon-13
# nitrogen-13
# nitrogen-14
# nitrogen-15
# oxygen-14
# oxygen-15
# oxygen-16
# oxygen-17
# fluorine-17
    4.603554E+08,  4.790921E-02,  2.205165E+03,  2.704790E+07,  9.196692E+18,  6.970638E-01,  6.076456E-06,  2.822079E-01,  3.124886E-09,  5.543827E-14,  1.496579E-03,  3.038103E-04,  1.226897E-08,  1.297064E-02,  5.274253E-07,  0.000000E+00,  2.728840E-10,  5.928099E-03,  2.256037E-05,  1.471256E-12
    4.604842E+08,  4.924834E-02,  2.175963E+03,  2.681039E+07,  8.995253E+18,  6.970640E-01,  6.083230E-06,  2.822078E-01,  2.993651E-09,  4.773020E-14,  1.497430E-03,  3.034689E-04,  1.066275E-08,  1.297001E-02,  5.281743E-07,  0.000000E+00,  2.338016E-10,  5.928100E-03,  2.255914E-05,  1.243190E-12
    4.606146E+08,  5.060498E-02,  2.146535E+03,  2.656993E+07,  8.794038E+18,  6.970641E-01,  6.089347E-06,  2.822078E-01,  2.862058E-09,  4.090363E-14,  1.498189E-03,  3.031604E-04,  9.234623E-09,  1.296946E-02,  5.286477E-07,  0.000000E+00,  1.995653E-10,  5.928101E-03,  2.255807E-05,  1.046174E-12
    4.607468E+08,  5.197983E-02,  2.116873E+03,  2.632641E+07,  8.593052E+18,  6.970642E-01,  6.094855E-06,  2.822078E-01,  2.730561E-09,  3.488563E-14,  1.498868E-03,  3.028766E-04,  7.968731E-09,  1.296898E-02,  5.279761E-07,  0.000000E+00,  1.696720E-10,  5.928101E-03,  2.255714E-05,  8.765976E-13
    4.608808E+08,  5.337352E-02,  2.086969E+03,  2.607972E+07,  8.392295E+18,  6.970643E-01,  6.099800E-06,  2.822077E-01,  2.599678E-09,  2.960643E-14,  1.499466E-03,  3.026330E-04,  6.850156E-09,  1.296854E-02,  5.281144E-07,  0.000000E+00,  1.436602E-10,  5.928102E-03,  2.255634E-05,  7.311935E-13
    4.610167E+08,  5.478671E-02,  2.056815E+03,  2.582973E+07,  8.191772E+18,  6.970644E-01,  6.104223E-06,  2.822077E-01,  2.469991E-09,  2.499962E-14,  1.499994E-03,  3.024171E-04,  5.865106E-09,  1.296816E-02,  5.280643E-07,  0.000000E+00,  1.211085E-10,  5.928103E-03,  2.255565E-05,  6.070197E-13
    4.611545E+08,  5.622009E-02,  2.026403E+03,  2.557632E+07,  7.991486E+18,  6.970645E-01,  6.108168E-06,  2.822077E-01,  2.342146E-09,  2.100182E-14,  1.500458E-03,  3.022263E-04,  5.000694E-09,  1.296782E-02,  5.277925E-07,  0.000000E+00,  1.016317E-10,  5.928104E-03,  2.255506E-05,  5.014263E-13
    4.612944E+08,  5.767443E-02,  1.995724E+03,  2.531937E+07,  7.791439E+18,  6.970646E-01,  6.111673E-06,  2.822077E-01,  2.216840E-09,  1.755274E-14,  1.500866E-03,  3.020588E-04,  4.244942E-09,  1.296753E-02,  5.273674E-07,  0.000000E+00,  8.487810E-11,  5.928104E-03,  2.255455E-05,  4.120334E-13
    4.614364E+08,  5.915050E-02,  1.964768E+03,  2.505872E+07,  7.591634E+18,  6.970646E-01,  6.114776E-06,  2.822077E-01,  2.094817E-09,  1.459521E-14,  1.501222E-03,  3.019122E-04,  3.586750E-09,  1.296727E-02,  5.267447E-07,  0.000000E+00,  7.052824E-11,  5.928104E-03,  2.255412E-05,  3.367108E-13
    4.615806E+08,  6.064914E-02,  1.933526E+03,  2.479424E+07,  7.392075E+18,  6.970647E-01,  6.117513E-06,  2.822076E-01,  1.976848E-09,  1.207521E-14,  1.501533E-03,  3.017846E-04,  3.015853E-09,  1.296705E-02,  5.260059E-07,  0.000000E+00,  5.829220E-11,  5.928105E-03,  2.255376E-05,  2.735581E-13
